URL,Phishing
http://specimet.org/ww1.paypal.de=session-41xy6rh827fnwkm96420/gr523be64grydha8u/mode=92534/_webscr.php?nxEXEC=L3Zhci93d3cvdmhvc3RzL3NwZWNpbWV0Lm9yZy9odHRwZG9jcy9zdWJuZHgvaHRtbC93ZWJzY3JfcHJpbS5waHA/bnhFWEVDPUwzZDNNUzV3WVhsd1lXd3VaR1U5YzJWemMybHZiaTAwTVhoNU5uSm9PREkzWm01M2EyMDVOalF5TUM5bmNqVXlNMkpsTmpSbmNubGthR0U0ZFM5dGIyUmxQVGt5TlRNMEwzZGxZbk5qY2k1d2FIQS9ZMjFrWHoxdFpXMWlaWEl1ZG1WeWFXWjU,1
http://vivaldi-rostov.ru/plugins/system/https/bbnet/,1
http://africomgroupsa.co.za/Chase/index.html,1
http://www.forgent.cl/matricula/template/protection.wellsfargo.com/protection.wellsfargo.com/secure.php,1
http://avanepal.com/verification/Comp/Comp/cbd4956720b88dd3dce880d6835c1ac7/Login/advencev/Done/,1
http://papuabaratprov.go.id/paypal.com/details-information-secure/b8278428c7f74ac859606bf2a241128b/,1
http://darkscarface.webcindario.com/,1
http://www.deichelmann.de/language/Disque/DYN214016_arquivos/Apoio.htm,1
http://csr.ebay.asmodeiproductions.com/e95ab694f9a6932fa2e915d349a652b0/6120ee41e1fd6a34bceeb5a605a26c87/?pagein=http://www.ebay.com/itm/200942010334?ru=http://www.ebay.com/sch/i.html?_from=R40&_sacat=0&_nkw=261164572330&_rdc=1,1
http://www.7nen2.com/new/f/GVQfXzJW5G/index.html,1
http://www.suemask.com/acc/,1
https://docs.google.com/spreadsheet/viewform?formkey=dGNVVVJsOGJXY29Ma0ROZXJKd3NGSGc6MQ,1
http://bizarralocomotiva.com/viagra/108b5490f276ce8acd37dcf063540343.php,1
http://secure.apple.ca.zmu4ogzjnwiynthhywvhotm5mzvjzji2ntk1oge3mwuwy2y0mmi2oa.secure.apple.ca.dootet.com/.cgi-bin/WebObjects/MyAppleIdwoa/wa/sign_in.html?appId=2083.returnURL=DaHR0cDovL3N0b3JlLmFwcGxlLmNvbS91c3wxYW9zZmU4OGZjNWIyNThhYWVhOTM5MzVjZjI2NTk1OGE3MWUwY2Y0MmI2OA%26r%3DSDHCD9JUYKX777H9KT,1
http://www.ecologynorth.ca/wp-content//themes/ecologynorth/cache/dir/d4fae2aa18edbce81d3a05036d02ca18/,1
http://itau-feito-para-voce.orobofm.com/20/index.php,1
http://privacy-support.com/redirection.php,1
http://led-tms.pl/styles/ea4d6d0758e0dc9bcb5415c39f8357ed/,1
http://simtal.biz/3592452091/24185239539553/index2.php,1
http://www.paypal.com.yqxlmtjoqw.023mpu8dxw2can1.com/cgi-bin/webscr/,1
http://www.itamarket.cl/wp-admin/includes/Doc/index.php,1
http://kleinfer.biz/img/84711/ebys/ebaymotors/pages/SignIn.php?BinConfirm,1
http://112.78.116.140/eccube-2.11.1/html/hsbcuk/hsbcuk/hsbcuk/hsjpgok/myform33.html,1
http://millionaire-cityy.blogspot.com.au/2012/07,1
http://orrainc.com/bvn/USAA%20renew/USAA/,1
http://reductiobncoup.com/05b850d360b07031bc33947ef778a2c9,1
http://ead.cnec.br/wp-content//themes/appuk//index.html,1
http://www.enco.co.il/wp/doc/fish/gdoc.htm,1
http://paypal.com-ca-cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d35d0e363192f28ea2a5d1.7702da0dbf0.condorentalsvallarta.com/,1
http://208.115.208.175/acesso/c/,1
http://albacmat.com/cache/mod_custom/paypal-ca/01da448f73719a51c01ffdd8386a884d/,1
http://goodwin.org.au/masu.php,1
http://244.249-244-81.adsl-static.isp.belgacom.be:5800/ukukukuk/,1
http://www.electro-shopping.ro/box/index.php,1
http://hotshotsprom.com/wp-content/plugins/zt/4487/%21.php?https://cardservices.natwest.com/RBSG_Consumer/Login.do?promoCode=NatWest?k,1
http://google.saladamista.com.br/login/gdocs/index.htm,1
http://914723.com/,1
http://www.roofmont-fm.cz/images/phocagallery/2010/thumbs/pulign/64070f6b3da66600aa69699b1ae2089d/Processing.php?amp,1
http://paypal.com-cgi-bin.webscr.cmd.flowsession.home.locale.en.excellence.ma/s%C3%A9curity/websc/update.php?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=1e14dea1c76ff818483a7a810ea42bf3,1
http://revistasgratis.info/anuncios/floater/explosao-premios.php,1
http://www.paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8da6a0e865583f.wechselgroup.com/secure-code6/security/,1
http://kessingtonhotels.com/productCatelog/sample_ola/gmail/,1
http://www.autodesco.hut4.ru/aguarde/Redirecionamento.php,1
http://clubphotoslv.info/cache/com_kunena_rss/Login/Login/Reidentify/ReidentifyFilterView.aspx-LOB-RBGLogon/,1
http://apple.fr.secure.code.limited.fix.northeastohioshorefishermen.com/8bb00a672e76c2754bc8598f9b34b619a8bb00a672e76c2754bc8598f9b34b619393a62d4346729779b1608cf22eeb0b/2d33f00c888e885081feea8007236f97/login.php?cmd=https://itunesconnect.apple.com/WebObje,1
http://adastra.com.ng/googledocss/googledocss/sss/,1
http://allfilmstarpics.com/newyork/googledrive/contactform.php,1
http://paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0d85d62s10a13d.engsprince.com/,1
http://vdub.kz/wp-content/plugins/highslide-integration/highslide/graphics/outlines/,1
http://appleid.apple.co.uk-activate-id-support-infouk-963.sydneyvoicecompany.com.au/scgi-bin/WebObjects/MyAppleId.woa/wa/directToSignInlocalang=en_us,1
http://www.tcm-muenchen-neuhausen.de/cache/normal/updt/paypalHOBfihaziebdziebd/eda007aecbf325f2884a655a80a147df/mpp/update,1
http://maniadedescontoloja.com/addons/omega3/cdb0e12553bd27929f5a44a92926f4b7/webscr.php?webscr?cmd=_account&nav=0.0,1
http://108.178.59.48/,1
http://areolas21.createsend1.com/t/j-l-sduhik-gluuhqt-y/,1
http://team-regain-inc.hst.im/index.htm,1
http://service.paypal.com.cgi.bin.center.update.local.information.href.tdi651651531230651561230651230650656516020qs5611652035sd12.radiobeep.ro/limit-id=47/weed/f75a45ce71a9e060e88d7409ac273c1d/,1
http://biplan.by/wp-content/uploads/2012/10/NGdocs/index.htm,1
http://vps-7340.fhnet.fr/727623/de/storno/525187239500/sicherheit/nachweis/user-login.php?cmd=_flow&SESSION=JyrH9NFtIodvUf6KDExTY2Vnl5sQ0P47BqGWAbwCM38ujgOkiX&dispatch=K0EomDAX6M5S3tgdseHNhiCwGB2OcyFvQV4bknZJR8zjU1f9Px,1
http://cielo.cecc.com.br/promocao/,1
http://bankofamerica.personal.banking.999uploans64.com/,1
http://cefrecadastra.hol.es/cef/seguranca.internetbankingcaixa.gov.br/resource/decoded/zn/info.php,1
http://navyfedera.altervista.org/class/,1
http://securusair.com/images/_vti_cnf/Paypal_Virefication/1208d5da7c6564680d4d754bf57d0671/new1/e22fc8318a810acb818d6ae6e39ed47b,1
http://bankofamericaonline-banking.blogspot.co.il/2012/11/welcome-to-bank-of-america-online.html,1
http://paypal.com.cgi.bin.href.dispath2115123151231548494612315.animalia.cl/href/href/secure/center/update/limit/seccure/e3f108be37f07b0fbac773f5fb324534/,1
http://www678.paypal.ca.38873.securessl-710.mx/js/web.apps/ca/m.pp/?action=_edit&cmnd=_lg,1
http://www.evergreenfarm.us/secure/Confirm.php?cmd=_account,1
http://kzstudent.com/paypal_virefication/7c03791c7f8b45ee0f691160ab7840d8/new1/fbb80dbcc106a9633c73084271ec8e82/4647245a0ef31a63805b649ed246d909,1
http://axelnip.net/link/sign-in/business_linkedin.php?user=info@stmet.com,1
http://www.yafe3.net/new/f/hIY9CX4EBf/index.html,1
http://cypresspointwealth.com/powered/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e50c8a489e4ae8bb8f8e7f9275f75b74370c8a489e4ae8bb8f8e7f9275f75b7437,1
http://androgold.com/~benondu/tyt/public_html/messafe/PayPal.htm,1
http://lsahq.bancdesjoueurs.com/File/2007-RegularSeason/Bradesco.com.br/cadastro.php,1
http://bearbenz.org/cakxndvf26459zw55262/dGN6eWJhbGthQGFvbC5jb20=/xDEsdR/ZG9zZWFyLmNvbQ=Message-ID:,1
http://www.islandvillasbali.com/mastercard/,1
http://pp.acc.conf.id.inc.ssl.updates94b74hj74bs76cy6btys65ciby7c6bjcc.conf.id.it5r4cbg4c.conf.id.i.2828bqsga.c.conf.id.i.claimingppiback.com/id4164117896541841562452655659/228ee25131a8a6773f811efde4f9c62e/,1
http://64.186.144.15/,1
http://center-paypal-resolution-com.cgi-bin.dispatch98az7a98zd4a89dispatch.siir.fr/d205f86ccaa2819de0e9c16ea59bc7b9/Web?885db116fdbfb21918z87HgO97YHhxa5120312838zXAZE71623614e86bb2babe39f4e1ac33ccd6aabf1214e86bb2babe39f4e1ac33ccd6aabf121,1
http://www.singsys.org/bullionlist/lib/ckfinder/plugins/fileeditor/codemirror/contrib/php/index.php,1
http://www.conexaotripla.com.br/home/sicredi/sicredi/psmlId/31/paneid/timeMillis3.php,1
http://bbviacontinentallpe.com,1
http://facture-11.str.fr-t11.webmail-p2.slusaj.com/afb3176b3b548cf7d86344245a701a56/cas.php?clicid=13698&default=2f684e5826973255d996a886867e1d53,1
http://69.175.26.218/~clientef/Acesso/TAMViagens/random.php,1
http://grandfavorhotel.com/moreuls/tescobank.com/index.html?https://m.tesco.com.uk/SUKMOV_ENS/,1
http://www.comprascoletivasgroupon.com.br/,1
http://terramarhotel.com/wellsfargo/index_login.htm,1
http://jenniferjean.com.br/max/remax,1
http://prepagos.allowed.org/,1
http://casino-royale-lasvegas.com/Apple/8060746c911262030c3a2e4b8f938dad/itunes/9d402959e18be329874119cbb8add222/,1
http://www.akminternational.com/~cnex/load/inc/config/index.php,1
http://jmadvocates.com/view/DOCS/,1
http://paypal.com.uk.webapp.filippotteau.be/.dd/0b1cc06e07bfb16c6612469a5d7c5150/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
http://www.1stoppos.com/cgi/Gmail/doc/index.php,1
http://paypal.com.cgi-bin-webscr.karadimasx.gr/secured-webscr/,1
http://173.231.1.163/~johnpet/internalrev.php,1
http://paypal.com-us.sg.cgi.bin.webscr.cmd-p.gen.ua-outside.fe-mhgon4dpsbvr7d1pw7mecazmkgq3zfihr7ie4dkjdfmsfdfvkd.djavurestobar.cl/href/secure/center/update/limit/seccure/df1fd1b492f43ce45d4a7e6453d53881/,1
http://chaliesammut.altervista.org,1
http://lnk.co/IWQZW,1
http://gds2020.com/paypal/home/paypal.php?action%3Dbilling_login%3Dtrue%26_session%3B58b641572291346131f00b89dbebcc13%2Chttp%3A/198.57.219.9/fr/a8a1b158d91c8a6e5f3f9191d347d3b9/scr.php%3Fcmd%3D53026%26dispatch%3D375a7b5197b8161ae9c75951017f93fb%2Chttp%3A/verifi-infonet,1
http://segurancabanking.com,1
http://ebay.vpp-pro.co.uk/ebay.invoice/listings/161086126149/eBayISAPI.php?AutoW0QQcmdZViewItemQQhashZitem3efe448c6bQQitemZ161086126149QQptZUSQ5fE559FF65111E0E55111E0E559FF,1
http://www.servileg.com/css/adobe/index.htm,1
http://segacr.com/actions/bhs.php,1
http://albertocoto.com/media/system/css/Danmark/danmark-paypal.dk/,1
https://ew.smilebpi.com/einfo/login.aspx,1
http://www.gia.gm/profiles/info/TlRBM09EQXpOVGt5/,1
http://wurridded.com/New directory/mail.aol.com/37488-111/aol-6/en-us/aolspampage/,1
http://x.co/8fkwF,1
http://www.natandk2.5gbfree.com/gobling-go/Public-New/,1
http://artesaniavenezolanaparaelmundo.com/paypal.com/update/account/4821b6fe1b31daa90d33e777600e06bc/,1
http://accountinffo.com/yahoo/yahoo/config/login_verify2?.intl=us&.src=ym&=,1
http://95.31.11.93/wordpress/Bin/Dv1QzhJ02DWjXzgKVHMX5Ju50jXF1p/IqQj4hVRd7yEh7l7LIkz/?MpMYwADXEYF5OY96T0j0zY,1
http://wwwpaypal.com.cgi.bin.webscr.clients.informations.verification510be250ae8.pninc.in/clientid8fe05a21b/paypal/98040633e1da6a1cbb7e77d894f5e5c8/,1
http://bonus.fedelta.VIsFatfPAb.aquatrans.com.tr/bonus/,1
http://leviathanmininggroup.com/images/4994265008/535235035/,1
http://www.paypal.com.cgi.bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1f8e25i4g52ss2d2scc8sa6c2xs8f25csrsf5c2ss22s5fs.account.li4s.com/1f4b7d58374774bc6732ef352c0dfe76/,1
http://www.intesasanpaolo.com.loginf3ctxjw4dj8x.thepbodint.ac.th/iblogin/accedi.php,1
http://paypal.com.cgi-bin.webscrcmd.login-submitdispatch.webscrcmd.validate.account.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f364453.linkingmarket.com/webscrcmd=_validate-spoofed-account/,1
http://atlantamodels.net/basquait/,1
http://aplussporcenter.com/view/login/index2.php?https://chaseonline.chase.com/Logon.aspx?LOB=RBGLogon,1
http://www.natwestshareholding.co.uk/index.php/lagal,1
http://www.pilot-europe.com/pp/rbho@bigpond.net.au/au/webapps/mpp/home,1
http://emilypalaver.ofar.com.br/images/sun/index.php,1
http://3designcenter.com/blog/wp-admin/network/other/index.html?amp=&bezno,1
http://timeforcamp.com/wp-includes/theme/MP,1
http://studioinar.it/tmp/2014/index.htm,1
http://aseanregionalforum.asean.org/wealthdocs/invest/index.htm,1
http://www.leyna.fr/.www.cdn.aol.com/dc.aol.com/cgi-bin25/DM/t/j5Wo0B7XJ2c0Rwf0TOu0Eb/,1
http://home2own.ca/wp-content/index.htm,1
http://eurokartensysteme.biz/DE/palpay/562318/deu/konflict/B0027YZ451/secure/account/,1
http://login.paypal.com.convexcentral.com/Update/4750db7b00c8eb1c58fbc5915af48820/,1
http://aviatehsnab.com/%7Edliveru/cgi-bin/797b9465f2f90700d3d0aba667d77c74/l.php,1
http://sessioneid001.org/idjsp3030301423/accesso/online/entra/,1
http://escuchaamaria.com.ar/xmlrpc/includes/edition/,1
http://www.ank.kg/includes/images/Ilyass007/fbcab0e826551c5639b75268144db99e/,1
http://lilmisslittratista.com/test/Paypal_Virefication/,1
http://www.tth.com/wp-includes/pomo/chase/chase_auth.html,1
http://bit.ly/SqWnjo,1
http://wzproject.com.br/ut/a.php?4f00c6f5edec156,1
http://www.linda-nilsson.se/wp-content/plugins/akismet/Abbey/gon.php,1
http://sachver-flores.de/%20./hereformoney.docs/,1
http://1107572090-www.paypal.de.central-process-payment.eu/bin-cgi/home/webscr/inter/sub/bet/47489380867/controller/9220986/controller,1
http://mecanicaportorico.com.br/tee/ggdc/,1
http://www.springcitywifi.com/concept-1/aolfullz/XKklowI9292O02/DBMECX8QgQ1BHaQQv4pYZFzemQbF/verify/Accounts/Secure_Area/aol/update.php,1
http://webmasterimpot.com/logs/515b3a6c897dd3ce98e36138c8a43b2a/validate.php?cmd=53026&dispatch=3d776013a5b957893fd33e671a4b76e5,1
http://grup-oto.com/images/gallery/,1
http://aarcalgerie.org/events/date/aol.html,1
http://thewestbridge.com/blog/wp-content/authors/home/TN-SN!PER/mpp/mpp/index.php,1
http://www.zenit-electro.ru/Scripts/index.html,1
http://ondawebarquivos.com.br/general/M2u/M2ULogin.doaction%3DLogin.php,1
http://www.miccai2010.org/images/banners/.sqltable/,1
http://tinyurl.com/opxmexh/,1
http://www.aokpage.com/%7Exinhvl/loginphpsitedomainsns-webmail.html,1
http://account.google.com.manandrelacionamentos.com.br/ServiceLogin?service=mail,1
http://www.unicare.cz/nouveau,1
http://paypal.com.cgi-bin-websc5.b4d80a13c0a2116480.ee0r-cmd-login-submit-dispatch-5885d80a13c0d.b1f8e26366.3d3fae.e89703d295b4.a2116480e.e013d.2d8494db97095.b4d80a13c0a2116480.ee01a0.5c536656g7e8z9.amelaca.com/pp/index.php?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=be15c46212f23ed0c7d0157a96aa9bd9,1
http://reidaspromocoes.0zed.com/2/top/cadastrando.htm,1
http://paypal.com.cy.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a1c70bbe41527861c2b973c0d.63d3fc3zj2tnohlmtodteqa8sfrcmaee8d0288a71fddf0fdac346f.afb2d1f6a850acfdd2fbb19a3d4343437242b03238a5.paypal.c9webhost.com/0039d244fdb82364c134471c946a4156/,1
http://1drv.ms/1dvYZKE,1
http://ncore.biz.tm,1
https://docs.google.com/forms/d/1Ebco4OMYPnTaDZsfcZ8zAFSzFbZG6hXCfbIiy2pDuik/viewform?usp=3D3D3Dsend_form,1
http://www.gripmotorsport.com/libraries/cms/loginAlibaba.php?userid=abuse@163.com&biz_type=&crm_mtn_tracelog_task_id=fe43a623-06eb-405f-8598-02a10a1d19b7&crm_mtn_tracelog_log_id=4194988863&biz_type=&crm_mtn_tracelog_task_id=252f5f97-bff0-46c1-b6f,1
http://5.144.130.34/%7Emasih32/95f3d80d68de96b876e42b38c01af52d/,1
http://www.aerials.com.br/rei/regions/rdcLogin.php,1
http://seanwire.web31.eu/login,1
http://hullvanco.com/drawercurvedjasonmartin/sec-fr/en_US/i/scr/sec-fr/Processing.php?amp,1
http://ww1.sds-ti.com/videos/.www.paypal.com/cgi-bin/ca/.webscrcmd=_login-run/bank%20account.php,1
http://www.medicalconsultingsrl.com/wp-includes/images/smilies/hotmail.html,1
http://www.teenhealthboards.com/wp-content/chase/update.profile.php,1
http://figora.altervista.org/rocako/3fa6d0cb2ef8fe02a5d2b3ec363f268e/,1
http://nigerianidol.com/admin/services/paypal/,1
http://www.endotec.co.uk/plugins/editors/tinymce/jscripts/tiny_mce/plugins/inlinepopups/skins/clearlooks2/img/standardbak1/standard/,1
http://www.atarabasi.net/account/iTunes/8faf67ad905a0417a4ad69d070a56939/,1
http://partenaire-immo.com/classifieds/accesssantander.php,1
http://www.magic-glues.com/yi/share/2015/index.htm,1
http://englishtalk.eu/payment/3f5b8809721157a6041792ad6d447595/?pagein=http://www.ebay.com/itm/230889429838,1
http://www.casadeshowogalpao.com.br/libraries/phpgacl,1
http://www.rwhp.us/forumrunner/support/cgi/webscr_cmd/PnlUc3mEH9h4dUKHV_V6QjSQGD7ZITYijQ9wUub3cFpG7mo2DssMkP/www.paypal.com/4078f0e0de091e35402443ef5f168fc1/Login.php,1
http://sadrajeyaygy.com.my/advertisment/js/newpp/,1
http://komornikgdansk-majdzinski.pl/notification,1
http://diansriwijaya.com/wp-admin/onlineeast3.bank/,1
http://managedhostingnetwork.com/wp-admin/includes/Securise/a6803af7820a1e23f8fbfd4ba5e247b9,1
http://paypal.com.update.account.toughbook.cl/8a30e847925afc5975161aeabe8930f1/?cmd=_login-run&dispatch=8a6c339ac16c6643062cc7bcb6758a388a6c339ac16c6643062cc7bcb6758a38,1
http://dniassociates.com/m.ebay.co.uk/2ce97ddbaad9d730763b261d395e24ee/1d2323f2c7797b2be1b534b1f4e63a12/2a59536832a84e1a7db82d9cd21a4b11/f7ddf8620d3163f796a3e7f122b433c4/8fdd0f87a397bcaec77e019a51370457/?pagein=http://www.ebay.co.uk/itm/350860825037?ru=http%3A%2F%2Fwww.ebay.co.uk%2Fsch%2Fm.html%3F_from%3DR40%26_ssn%3Dcaarscares%26_sacat%3D0%26_nkw%3D200922261614%26_rdc%3D1,1
http://yeua.science/login/en/login.html.asp?app=bam&ref=https:/us.battle.net/account/management/index.xml,1
http://iphostweb.com/Etapes/confirmation/security/Pay/Pal/Mesure/7cacf2a2ac47deb6519cdd9f3250c489/Connexion.php?cmd=_login-submit&login_access=OTIwNzE1ZDkwODBjMDRmODJlZDY1MzlmOWI4ZDdiNTAvc0fdb533fd252d7a9a6117e17febc,1
http://www.zoriatas.in/wp-content/page/c751ce9def648b1de88fcab7c611e5e2/,1
http://hareer.ps/wp-includes/SimplePie/Data,1
http://lratu.am/wp-content/themes/sportpress/scripts/cache/properties/index.htm,1
http://carolinehancox.co.uk/ppl1/Lucky/Success/paypal/,1
http://www.hotel-kaveri.com/1221/newpage/cleaner/index.htm,1
http://hotshotsprom.com/wp-content/plugins/zt/8688/%21.php?https://cardservices.natwest.com/RBSG_Consumer/Login.do?promoCode=NatWest?k,1
http://www.justwanafree.eu/wp-content/plugins/sagllam,1
http://capitalwasteltd.co.uk/paypal-it/it/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e211798d6d3b8690a71f6508a1f976f8e211798d6d3b8690a71f6508a1f976f8e,1
http://www.kelleesama.com/_ScriptLibrary/_vti_cnf/verifiedourinfo/new1/38aab8f2ca6f93594bc526d72ac4115e/6bc2e7ad2811eafd619c0908d864178f/,1
http://www.findingqueen.com/store/match.html,1
http://www.bussinesstimes.net/60deacfb974fde54e213a0a9ad21a73f/,1
http://www.orbital-gaming.com/sessions/vodafoneshop/important_security_update.html,1
http://bhth.net/Social/Ppl/update,1
http://pousadatiatita.com.br/wp-content/Verify%20Secure%20File/,1
http://www.kolarzowski.pl/data/db/account/www.bnz.co.nz/f21ab84b34be86c254053f36d15ee088,1
http://www.cambrureshoes.fr/index.html,1
http://clintontwp-columbus.org/wp-admin/images/Accueil/405ec1adacfd6292e4c9f756a3e1d15e/2ed045e7efe2f5f5407dfb1008b87910/,1
http://markupchamps.com/lylon.html,1
http://www.cullinandiamonds.co.za/https/pagrbc/www1.royal.com/cgi-bin/rbaccess/rbunxcgi.php,1
http://my.screenname.aol.com.montutomar.com/AOL_Fullz/bd5fc7c281920eb731d047e10d34e0e8/login.php?authLev=0&lang=en&login.psp?sitedomain=sns.webmail&offerId=newmail-en-us-v2&seamless=novl&siteState=d6e0ee3dc4e98fdc914be03203baf533d6e0ee3dc4e98fdc914be03203,1
http://www.tyrexgroup.com/administrator/components/com_users/models/Login.php,1
http://paypal.com.update.account.toughbook.cl/8a30e847925afc5975161aeabe8930f1/?cmd=_login-run&dispatch=1c3ca6ea0d261a021457b2a9d5b7d6931c3ca6ea0d261a021457b2a9d5b7d693,1
http://www.beltainehosting.com/.1/your-account/updating/uptodate/,1
http://ppco71k.ucoz.com/login.html,1
http://creditrepairdiet.com//wp-content/themes/confirm_debit_order_payee/index.htm,1
http://www.daddezio.it/paypal.com.cgi-bin.cmd.login.submit.dispatch.5885d8.c0.63663d.a0174d7b2.4a2120.a268/Pool=0/login.php,1
http://paypel-login-resolution-center-process.kenazca.com/ID/Login/f5cbb60a0dc15737bb0e33529a625f05/,1
http://homecenterdevenezuela.com/paypal.com.cgi.bin.webscr.cmd.login.submit/contactus/contact_us/new1/5745a1839ca741e66330abb74c79f21e/e3f45a62f0cc271c58246bb1f39d0a58,1
http://www.mclarenlife.co.uk/includes/js/atualiza/token/_v202/,1
http://iraq-k.com/qq/log/webscr/9c30b9e31734c230968f619707db1f5d/?cmd=_home&dispatch=9d5e0cf188ecc5e23518ff90f7e85cc09d5e0cf188ecc5e23518ff90f7e85cc0,1
http://paypal.confim.account.information.com.contadorgeneral.cl/a2fd34dec5f1c4921da76b8595a965d2/,1
http://www.conceptplace.com.br/%7Enative/images/stories/long/alleore.htm,1
http://lascolihues2.webcindario.com/,1
http://www.turnoverball.com/pp/reception@brownhillhomes.com.au/au/webapps/mpp/home,1
http://url2it.com/ntcc,1
http://www.vandawin.com.sg/upgrade/doc/fileindex.htm,1
http://cautianunt.ro/images/login.alibaba.com.htm?edm_src=sysup,1
http://61.19.58.247/serif/pay-paI/seclog-safe/login-safe/html/login.html?amp,1
http://franciscosalazar.com/paypal.co.uk.service.customerservice/webscr.php?cmd=_login-run%7C+%7Camp%7C+%7Cdispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5c6a3fbe3c329e434aba68d2ff2f36d1bc6a3fbe3c329e434aba68d2ff2f36d1b,1
http://paypal.com.login.secure.md5.id.765462135496541651654231.fabianpulido.com/9a1c9d0947a73be12a228d9e535ba712/,1
http://loiresud-restauration.fr/wp-content/plugins/Bankofamerica/New_Boa/boa/sitekeyverification.php,1
http://1drv.ms/1RLPd6t,1
http://www.constructionequipmentforsale.co.uk/themes/natwestcard/index/,1
http://www.thenfdf.org/images/Tabs/d9a87bb3f7659e9401184be606f7d116/,1
http://appleid.apple.com-cgi-bin.webobjects-myappleid.woawa.directtosignin.seowebtasarim.com/WebObjects/8570f6c4e239ee2bd5db9660637def82/515f184f0ca65a90aa4f8ad2cbc62ac0/a01157a038f2ec5e4e473960910df9b6/,1
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify3.idapp3.net/identify-customer=za4v5L5NtXKa1OhPLPljofOMMfxygVsFfTrJi9BFLCRJNUve3Hu3oWzzlfz264pPQPv73N0w47ki7vAWMfP2bZt6UfaURJhMc1R2/,1
http://unikcraft.com/xd09kstn/clothes/details.php,1
http://www.agneia.de/language/update1/update/5ff527ba19746ab91ffbfefd674d97b9/,1
http://scottstreet.net/s2c/s3cur3d,1
http://85.234.148.81/https/acs-3dsecure.visaeurope.com/banque/update/b16bd50dd638087c16699248d8104d95/77aa15ae785d1828ae20dad255194934/94a271016cf8abf4550079573c75e347/index.html,1
http://lesalon.com.vn/gdoces/ctr/,1
http://www.folder-ortaldrape.be/ortaldrapefr.htm,1
http://www.tedaka.co.za/wp-content/themes/twentyfourteen/languages/,1
http://kumikosponge.com/muguru/586e1822ab8e98e071a291edbeb7b42b,1
http://pp-update.zefzegrgh.net16.net/c1ab18cafe619ce12041cc80422120b1/,1
http://201.33.17.231/~u5730/PayPal_Secure_Login/63d872162cc0a55f876e4590dc7b85ba/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0c64dfc8cf981ca1d82f6a2a4a8136e30c64dfc8cf981ca1d82f6a2a4a8136e30,1
http://blattschneiderameisen.org/wp-content/plugins/zt/8324/%21.php?https://cardservices.natwest.com/RBSG_Consumer/Login.do?promoCode=NatWest?k$5713&sconCANq27,1
http://www.inspiritry.com/online/encripted/ssl218.site/login.html?cmd=_login-run&dispatchX85d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e53e4fe02ff3aee266d5c27fb24259d2543e4fe02ff3aee266d5c27fb24259d254,1
http://www.blizzard-de-wowway.com/,1
http://rec.mycairo.net/PayPal.Update.Information/d3b8a2b393b03ff107f38ff6811fa376/,1
http://www.atheneconstruction.com/b/online-security1048/uk/webscr.htm,1
http://zpanel.sistemashbs.net/zqalogje-konto/allegro.htm,1
http://www.excellconsultafrica.com/Document/Google%20Docs.htm,1
http://www.prokitetour.com/Img/glyph/UK_Version/Signin.php?page=Login?token=7777772e70726f6b697465746f75722e636f6d687dbc596269af487524ded3a64f15c8,1
http://conceptexplainer.com/twitter/asdxas/,1
http://paypal-upadate-your-account-information-security-service.theboostingcompany.com/81654b49615b7ddaf1452bd19acb75c7/index.php,1
http://falcargo.com/paypal.com.au/,1
http://chase.eltalkhawi.com/www.chase.online.com/chase/online_verification/Logon.php,1
http://confituregreoux.fr/nonou.html,1
http://hetnieuwstetestament.com/susanmcd/boxcontacts/index.html,1
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.ids-conf2.co.uk/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/,1
